Date,High,Low,Open,Close,Volume,Adj Close
2009-07-27,34.86835861206055,34.182273864746094,34.464332580566406,34.49482345581055,14868300.0,23.51300048828125
2009-07-28,34.37285232543945,33.65627670288086,34.11366653442383,34.22801208496094,18384600.0,23.331134796142578
2009-07-29,33.48856735229492,32.29935073852539,33.4656982421875,32.67288589477539,25487100.0,22.581174850463867
2009-07-30,33.4656982421875,32.67288589477539,33.13027572631836,32.92445373535156,18167700.0,22.755033493041992
2009-07-31,33.41995620727539,32.467063903808594,32.77961349487305,33.320858001708984,17994300.0,23.02899932861328
2009-08-03,34.56343460083008,33.74013137817383,33.801116943359375,34.29662322998047,17455800.0,23.703378677368164
2009-08-04,34.357608795166016,33.86972427368164,34.15178298950195,34.18989944458008,11498800.0,23.629623413085938
2009-08-05,34.24325942993164,33.65627670288086,34.205142974853516,33.991695404052734,11654700.0,23.492639541625977
2009-08-06,34.08317184448242,33.40471267700195,34.022186279296875,33.63340759277344,10518800.0,23.245010375976562
2009-08-07,34.174652099609375,33.48094177246094,34.08317184448242,33.59529113769531,9282100.0,23.218671798706055
2009-08-10,33.92308807373047,33.41995620727539,33.534305572509766,33.70963668823242,11141300.0,23.297693252563477
2009-08-11,33.74775314331055,33.20650863647461,33.58004379272461,33.25224685668945,10658100.0,22.981578826904297
2009-08-12,33.686767578125,33.267494201660156,33.267494201660156,33.458072662353516,14644300.0,23.123838424682617
2009-08-13,33.732505798339844,33.25224685668945,33.564796447753906,33.7020149230957,13751100.0,23.292430877685547
2009-08-14,33.84685516357422,32.970191955566406,33.7020149230957,33.36659622192383,11107100.0,23.060623168945312
2009-08-17,32.63477325439453,32.06303405761719,32.63477325439453,32.29172897338867,13423000.0,22.31774139404297
2009-08-18,32.63477325439453,32.16975784301758,32.35271453857422,32.467063903808594,10646300.0,22.43891716003418
2009-08-19,33.267494201660156,32.05541229248047,32.146888732910156,32.871089935302734,13612800.0,22.718149185180664
2009-08-20,33.275115966796875,32.764366149902344,32.90920639038086,32.970191955566406,11903700.0,22.786643981933594
2009-08-21,33.77824783325195,33.351348876953125,33.52668380737305,33.694393157958984,20595100.0,23.28716278076172
2009-08-24,34.61679458618164,33.87734603881836,33.95357894897461,34.54056167602539,22353000.0,23.87197494506836
2009-08-25,34.93696975708008,34.205142974853516,34.685401916503906,34.32711410522461,15433800.0,23.724458694458008
2009-08-26,34.88360595703125,33.92308807373047,34.04505920410156,34.75401306152344,20385200.0,24.019495010375977
2009-08-27,34.97508239746094,33.97644805908203,34.67778015136719,34.86073684692383,19722200.0,24.0932559967041
2009-08-28,35.15041732788086,34.654911041259766,35.036067962646484,34.837867736816406,8721500.0,24.077451705932617
2009-08-31,34.56343460083008,34.05268096923828,34.45670700073242,34.32711410522461,13495300.0,23.724458694458008
2009-09-01,34.70827102661133,33.541927337646484,34.288997650146484,33.65627670288086,20067600.0,23.260822296142578
2009-09-02,34.205142974853516,33.717262268066406,34.106040954589844,33.801116943359375,13888100.0,23.360918045043945
2009-09-03,33.984073638916016,33.48094177246094,33.95357894897461,33.70963668823242,9436200.0,23.297693252563477
2009-09-04,34.395721435546875,33.59529113769531,33.59529113769531,34.281375885009766,11125200.0,23.692840576171875
2009-09-08,35.24951934814453,34.837867736816406,34.87598419189453,35.06656265258789,12019000.0,24.23550796508789
2009-09-09,35.28763198852539,34.70827102661133,35.17328643798828,34.93696975708008,13439400.0,24.14594268798828
2009-09-10,35.41722869873047,34.83024215698242,35.09705352783203,35.35624313354492,13255900.0,24.43570899963379
2009-09-11,35.62305450439453,34.853111267089844,35.44771957397461,35.036067962646484,14038900.0,24.21442985534668
2009-09-14,35.57731246948242,34.548187255859375,34.578678131103516,35.516326904296875,14664500.0,24.546350479125977
