Date,High,Low,Open,Close,Volume,Adj Close
2009-07-27,17.889999389648438,17.424999237060547,17.860000610351562,17.7450008392334,1566400.0,15.699945449829102
2009-07-28,17.94499969482422,17.5,17.610000610351562,17.875,2394800.0,15.814964294433594
2009-07-29,18.139999389648438,17.649999618530273,17.799999237060547,17.875,2921600.0,15.814964294433594
2009-07-30,18.604999542236328,17.989999771118164,18.020000457763672,18.2549991607666,4169000.0,16.151166915893555
2009-07-31,18.469999313354492,18.149999618530273,18.30500030517578,18.219999313354492,2095000.0,16.12019920349121
2009-08-03,18.420000076293945,18.014999389648438,18.299999237060547,18.309999465942383,3583800.0,16.199827194213867
2009-08-04,18.475000381469727,18.075000762939453,18.225000381469727,18.344999313354492,2196000.0,16.230796813964844
2009-08-05,18.364999771118164,17.93000030517578,18.309999465942383,18.18000030517578,1910200.0,16.08481216430664
2009-08-06,18.344999313354492,17.989999771118164,18.15999984741211,18.094999313354492,2212800.0,16.00960922241211
2009-08-07,18.93000030517578,18.18000030517578,18.295000076293945,18.604999542236328,3428600.0,16.46083641052246
2009-08-10,18.704999923706055,18.415000915527344,18.56999969482422,18.655000686645508,3314200.0,16.505067825317383
2009-08-11,18.764999389648438,18.389999389648438,18.600000381469727,18.489999771118164,2189800.0,16.359088897705078
2009-08-12,19.104999542236328,18.454999923706055,18.469999313354492,18.81999969482422,4366400.0,16.651052474975586
2009-08-13,19.0,18.264999389648438,18.299999237060547,18.899999618530273,5414000.0,16.721837997436523
2009-08-14,18.78499984741211,17.90999984741211,18.69499969482422,18.040000915527344,5554800.0,15.960946083068848
2009-08-17,17.815000534057617,17.450000762939453,17.799999237060547,17.5,5614000.0,15.483179092407227
2009-08-18,17.625,17.329999923706055,17.53499984741211,17.420000076293945,4781200.0,15.412403106689453
2009-08-19,17.55500030517578,17.264999389648438,17.315000534057617,17.5,3113200.0,15.483179092407227
2009-08-20,17.739999771118164,17.079999923706055,17.469999313354492,17.690000534057617,4688400.0,15.651280403137207
2009-08-21,18.040000915527344,17.594999313354492,17.780000686645508,17.920000076293945,3046200.0,15.854775428771973
2009-08-24,18.079999923706055,17.7450008392334,17.915000915527344,17.80500030517578,1502400.0,15.753033638000488
2009-08-25,18.139999389648438,17.764999389648438,17.860000610351562,17.969999313354492,1736600.0,15.899008750915527
2009-08-26,18.05500030517578,17.850000381469727,17.93000030517578,17.950000762939453,2023800.0,15.881318092346191
2009-08-27,18.174999237060547,17.825000762939453,17.989999771118164,18.125,1580000.0,16.036148071289062
2009-08-28,18.584999084472656,18.155000686645508,18.5,18.28499984741211,3224000.0,16.17770767211914
2009-08-31,18.200000762939453,17.864999771118164,18.135000228881836,17.924999237060547,1701600.0,15.859198570251465
2009-09-01,18.079999923706055,17.31999969482422,17.795000076293945,17.350000381469727,2838800.0,15.350464820861816
2009-09-02,17.360000610351562,16.844999313354492,17.360000610351562,17.0,4965600.0,15.040802001953125
2009-09-03,17.079999923706055,16.56999969482422,16.9950008392334,16.84000015258789,3589400.0,14.899243354797363
2009-09-04,17.309999465942383,16.829999923706055,16.864999771118164,17.290000915527344,2149600.0,15.297381401062012
2009-09-08,17.4950008392334,17.2450008392334,17.31999969482422,17.334999084472656,2239400.0,15.337193489074707
2009-09-09,17.625,16.90999984741211,17.264999389648438,17.145000457763672,4222800.0,15.16909122467041
2009-09-10,17.350000381469727,17.079999923706055,17.1200008392334,17.239999771118164,4610200.0,15.253142356872559
2009-09-11,17.315000534057617,17.05500030517578,17.260000228881836,17.125,3303800.0,15.15139389038086
2009-09-14,17.34000015258789,16.94499969482422,17.014999389648438,17.309999465942383,2260800.0,15.315077781677246
2009-09-15,17.565000534057617,17.229999542236328,17.2549991607666,17.454999923706055,3127800.0,15.443363189697266
2009-09-16,17.764999389648438,17.405000686645508,17.454999923706055,17.7450008392334,2414200.0,15.699945449829102
2009-09-17,18.030000686645508,17.635000228881836,17.739999771118164,17.709999084472656,2534000.0,15.668977737426758
2009-09-18,18.584999084472656,17.78499984741211,17.889999389648438,18.395000457763672,6334800.0,16.27503776550293
2009-09-21,18.44499969482422,18.1200008392334,18.200000762939453,18.3799991607666,3663200.0,16.261760711669922
2009-09-22,18.7549991607666,18.25,18.424999237060547,18.65999984741211,4366800.0,16.509489059448242
2009-09-23,18.954999923706055,18.450000762939453,18.725000381469727,18.489999771118164,3808400.0,16.359088897705078
2009-09-24,18.674999237060547,18.020000457763672,18.639999389648438,18.06999969482422,3020000.0,15.987488746643066
2009-09-25,18.315000534057617,17.899999618530273,18.045000076293945,17.915000915527344,1738400.0,15.85035514831543
2009-09-28,18.440000534057617,17.96500015258789,18.010000228881836,18.18000030517578,1510800.0,16.08481216430664
2009-09-29,18.55500030517578,18.2450008392334,18.274999618530273,18.354999542236328,1883400.0,16.239643096923828
2009-09-30,18.594999313354492,18.040000915527344,18.385000228881836,18.540000915527344,2093000.0,16.4033260345459
2009-10-01,18.5049991607666,17.950000762939453,18.424999237060547,17.969999313354492,3480600.0,15.899008750915527
2009-10-02,18.31999969482422,17.799999237060547,17.8799991607666,18.170000076293945,3431400.0,16.075960159301758
2009-10-05,18.385000228881836,18.0,18.174999237060547,18.344999313354492,2818200.0,16.230796813964844
2009-10-06,18.774999618530273,18.405000686645508,18.40999984741211,18.459999084472656,3062800.0,16.332542419433594
2009-10-07,19.295000076293945,18.809999465942383,18.829999923706055,19.280000686645508,4724200.0,17.058042526245117
2009-10-08,19.959999084472656,19.375,19.40999984741211,19.764999389648438,4172200.0,17.487146377563477
2009-10-09,19.860000610351562,19.575000762939453,19.760000228881836,19.84000015258789,1784200.0,17.55350112915039
2009-10-12,19.71500015258789,19.315000534057617,19.479999542236328,19.364999771118164,3860400.0,17.133241653442383
2009-10-13,19.405000686645508,19.110000610351562,19.28499984741211,19.260000228881836,2563800.0,17.040348052978516
2009-10-14,19.5,19.174999237060547,19.375,19.420000076293945,2012400.0,17.181903839111328
2009-10-15,19.565000534057617,19.084999084472656,19.350000381469727,19.559999465942383,1390600.0,17.305768966674805
2009-10-16,21.31999969482422,20.424999237060547,20.735000610351562,20.55500030517578,9920600.0,18.186098098754883
2009-10-19,20.9950008392334,20.610000610351562,20.915000915527344,20.850000381469727,3303800.0,18.447099685668945
2009-10-20,21.100000381469727,20.729999542236328,21.0,20.954999923706055,2724400.0,18.540002822875977
2009-10-21,21.600000381469727,20.825000762939453,20.825000762939453,21.15999984741211,5475400.0,18.721376419067383
2009-10-22,21.520000457763672,21.065000534057617,21.315000534057617,21.375,2607400.0,18.91159439086914
2009-10-23,21.454999923706055,20.8700008392334,21.399999618530273,21.0,2060000.0,18.57981300354004
2009-10-26,21.53499984741211,20.7450008392334,21.045000076293945,20.829999923706055,2444600.0,18.429407119750977
2009-10-27,21.09000015258789,20.56999969482422,20.829999923706055,20.610000610351562,3077400.0,18.234760284423828
2009-10-28,20.825000762939453,19.989999771118164,20.59000015258789,20.014999389648438,3826200.0,17.70833396911621
2009-10-29,20.78499984741211,20.065000534057617,20.184999465942383,20.56999969482422,5018600.0,18.199373245239258
2009-10-30,22.719999313354492,21.25,22.084999084472656,21.25,20105200.0,18.801006317138672
2009-11-02,22.239999771118164,21.3700008392334,21.575000762939453,22.19499969482422,6843400.0,19.6370906829834
2009-11-03,22.354999542236328,21.815000534057617,21.940000534057617,22.329999923706055,5351000.0,19.75653839111328
2009-11-04,22.600000381469727,22.290000915527344,22.510000228881836,22.3700008392334,3579200.0,19.79192543029785
2009-11-05,23.1200008392334,22.344999313354492,22.405000686645508,23.084999084472656,7217200.0,20.424522399902344
2009-11-06,23.405000686645508,22.655000686645508,23.049999237060547,23.375,6401400.0,20.681095123291016
2009-11-09,23.71500015258789,23.385000228881836,23.565000534057617,23.56999969482422,4720200.0,20.853628158569336
2009-11-10,23.80500030517578,23.329999923706055,23.520000457763672,23.424999237060547,5184800.0,20.725343704223633
2009-11-11,23.71500015258789,23.079999923706055,23.530000686645508,23.264999389648438,4879000.0,20.583782196044922
2009-11-12,23.350000381469727,23.05500030517578,23.30500030517578,23.229999542236328,6684000.0,20.552812576293945
2009-11-13,23.395000457763672,23.06999969482422,23.280000686645508,23.315000534057617,3286600.0,20.62801742553711
2009-11-16,24.454999923706055,23.364999771118164,23.405000686645508,24.43000030517578,7162400.0,21.61451530456543
2009-11-17,24.545000076293945,24.270000457763672,24.334999084472656,24.5049991607666,4522200.0,21.68086814880371
2009-11-18,24.530000686645508,23.850000381469727,24.454999923706055,24.075000762939453,4372200.0,21.300430297851562
2009-11-19,23.969999313354492,23.43000030517578,23.934999465942383,23.80500030517578,2750800.0,21.06154441833496
2009-11-20,23.969999313354492,23.469999313354492,23.704999923706055,23.93000030517578,4162600.0,21.172142028808594
2009-11-23,24.614999771118164,24.014999389648438,24.204999923706055,24.145000457763672,3260600.0,21.362369537353516
2009-11-24,24.31999969482422,23.905000686645508,24.125,24.024999618530273,3531200.0,21.25619125366211
2009-11-25,24.149999618530273,23.875,24.06999969482422,24.110000610351562,2405400.0,21.57839584350586
2009-11-27,23.614999771118164,23.06999969482422,23.530000686645508,23.4950008392334,1599400.0,21.027969360351562
2009-11-30,23.559999465942383,23.209999084472656,23.559999465942383,23.415000915527344,3160000.0,20.95636749267578
2009-12-01,24.354999542236328,23.579999923706055,23.579999923706055,24.334999084472656,4140600.0,21.779769897460938
2009-12-02,24.770000457763672,24.225000381469727,24.299999237060547,24.75,4051800.0,22.15119171142578
2009-12-03,25.024999618530273,24.594999313354492,24.719999313354492,24.665000915527344,5322000.0,22.075115203857422
2009-12-04,25.0,24.395000457763672,24.885000228881836,24.405000686645508,7840000.0,21.842416763305664
2009-12-07,24.739999771118164,24.200000762939453,24.420000076293945,24.53499984741211,4384800.0,21.958765029907227
2009-12-08,24.434999465942383,23.780000686645508,24.434999465942383,23.920000076293945,6750800.0,21.40833854675293
2009-12-09,24.145000457763672,23.545000076293945,24.075000762939453,23.764999389648438,3302000.0,21.269620895385742
2009-12-10,24.19499969482422,23.795000076293945,23.795000076293945,24.100000381469727,4932600.0,21.569440841674805
2009-12-11,24.799999237060547,24.155000686645508,24.274999618530273,24.649999618530273,3528800.0,22.061691284179688
2009-12-14,25.219999313354492,24.799999237060547,24.875,25.139999389648438,3947400.0,22.50023651123047
2009-12-15,25.104999542236328,24.8799991607666,25.065000534057617,24.959999084472656,2567200.0,22.339141845703125
2009-12-16,25.28499984741211,24.7450008392334,25.09000015258789,24.770000457763672,2353600.0,22.169092178344727
2009-12-17,24.674999237060547,24.045000076293945,24.655000686645508,24.075000762939453,3092200.0,21.54706382751465
2009-12-18,24.18000030517578,23.545000076293945,24.18000030517578,23.7450008392334,3995600.0,21.251720428466797
2009-12-21,24.239999771118164,23.780000686645508,23.780000686645508,23.985000610351562,2784800.0,21.46651840209961
2009-12-22,24.174999237060547,23.860000610351562,23.924999237060547,24.03499984741211,2945800.0,21.511268615722656
2009-12-23,24.225000381469727,24.024999618530273,24.1200008392334,24.170000076293945,1582200.0,21.63209342956543
2009-12-24,24.5,24.21500015258789,24.21500015258789,24.395000457763672,382600.0,21.83346176147461
2009-12-28,24.700000762939453,24.434999465942383,24.434999465942383,24.645000457763672,2199200.0,22.05721664428711
2009-12-29,24.920000076293945,24.545000076293945,24.6200008392334,24.709999084472656,1600000.0,22.115388870239258
2009-12-30,24.704999923706055,24.479999542236328,24.6299991607666,24.584999084472656,1166000.0,22.00351333618164
2009-12-31,24.725000381469727,24.18000030517578,24.6200008392334,24.18000030517578,1148000.0,21.64103889465332
2010-01-04,24.44499969482422,24.114999771118164,24.344999313354492,24.270000457763672,3508400.0,21.721588134765625
2010-01-05,24.2450008392334,23.825000762939453,24.19499969482422,24.174999237060547,3246000.0,21.636566162109375
2010-01-06,24.44499969482422,24.079999923706055,24.309999465942383,24.25,4447200.0,21.70368766784668
2010-01-07,24.600000381469727,23.940000534057617,24.209999084472656,24.55500030517578,3864800.0,21.976669311523438
2010-01-08,24.684999465942383,24.274999618530273,24.434999465942383,24.655000686645508,2221600.0,22.066173553466797
