Date,High,Low,Open,Close,Volume,Adj Close
2009-07-27,43.619998931884766,42.86000061035156,43.27000045776367,43.540000915527344,3161600.0,34.024776458740234
2009-07-28,43.90999984741211,43.220001220703125,43.439998626708984,43.349998474121094,3305700.0,33.87630081176758
2009-07-29,43.529998779296875,42.439998626708984,43.2400016784668,42.630001068115234,3941100.0,33.31364822387695
2009-07-30,43.27000045776367,41.650001525878906,42.84000015258789,41.939998626708984,8581200.0,32.77442932128906
2009-07-31,43.400001525878906,42.130001068115234,42.22999954223633,43.06999969482422,4214200.0,33.65748596191406
2009-08-03,45.040000915527344,43.20000076293945,43.20000076293945,45.02000045776367,6295400.0,35.18134307861328
2009-08-04,46.400001525878906,44.95000076293945,45.0,46.2599983215332,6273100.0,36.150333404541016
2009-08-05,46.619998931884766,45.4900016784668,46.29999923706055,46.58000183105469,4914200.0,36.40041732788086
2009-08-06,47.13999938964844,45.81999969482422,46.9900016784668,46.779998779296875,5174200.0,36.55671310424805
2009-08-07,48.59000015258789,46.810001373291016,47.060001373291016,47.459999084472656,6864600.0,37.088104248046875
2009-08-10,47.709999084472656,46.29999923706055,47.400001525878906,46.41999816894531,4760200.0,36.2753791809082
2009-08-11,46.29999923706055,44.90999984741211,46.060001373291016,44.93000030517578,5794400.0,35.11101531982422
2009-08-12,47.130001068115234,44.93000030517578,45.20000076293945,46.43000030517578,4952500.0,36.28319549560547
2009-08-13,47.880001068115234,45.880001068115234,46.459999084472656,47.470001220703125,5467900.0,37.095916748046875
2009-08-14,47.47999954223633,46.689998626708984,47.47999954223633,47.25,3935700.0,36.92399597167969
2009-08-17,46.97999954223633,46.38999938964844,46.7400016784668,46.61000061035156,4959900.0,36.423858642578125
2009-08-18,47.689998626708984,46.66999816894531,46.779998779296875,47.5099983215332,3924600.0,37.12718963623047
2009-08-19,48.630001068115234,46.86000061035156,47.119998931884766,47.959999084472656,4489400.0,37.47882843017578
2009-08-20,48.209999084472656,47.439998626708984,47.70000076293945,47.810001373291016,3687400.0,37.36161804199219
2009-08-21,49.290000915527344,47.400001525878906,48.040000915527344,48.20000076293945,5727500.0,37.666378021240234
2009-08-24,48.9900016784668,47.84000015258789,48.43000030517578,47.95000076293945,4361200.0,37.47100830078125
2009-08-25,48.84000015258789,48.150001525878906,48.43000030517578,48.43000030517578,5110700.0,37.84611129760742
2009-08-26,48.95000076293945,47.95000076293945,48.41999816894531,48.790000915527344,3888300.0,38.127445220947266
2009-08-27,49.720001220703125,48.290000915527344,48.56999969482422,49.20000076293945,4333700.0,38.447845458984375
2009-08-28,49.779998779296875,49.20000076293945,49.619998931884766,49.61000061035156,3826800.0,38.76824188232422
2009-08-31,50.599998474121094,49.04999923706055,49.31999969482422,50.41999816894531,5637900.0,39.401222229003906
2009-09-01,50.77000045776367,49.13999938964844,50.130001068115234,49.2599983215332,8139900.0,38.494720458984375
2009-09-02,49.689998626708984,48.7599983215332,49.11000061035156,49.150001525878906,4363800.0,38.408782958984375
2009-09-03,50.0099983215332,49.0,49.560001373291016,49.91999816894531,3631500.0,39.01049041748047
2009-09-04,50.220001220703125,49.459999084472656,49.959999084472656,50.119998931884766,2926700.0,39.16677474975586
2009-09-08,50.439998626708984,48.66999816894531,50.439998626708984,48.970001220703125,5107100.0,38.4985466003418
2009-09-09,49.2599983215332,48.619998931884766,48.93000030517578,49.13999938964844,4561600.0,38.6321907043457
2009-09-10,49.13999938964844,48.0,49.099998474121094,48.52000045776367,4870100.0,38.1447639465332
2009-09-11,48.84000015258789,48.08000183105469,48.59000015258789,48.40999984741211,4185900.0,38.05829620361328
2009-09-14,49.16999816894531,47.959999084472656,48.119998931884766,48.9900016784668,3938300.0,38.51426696777344
2009-09-15,49.58000183105469,48.599998474121094,49.13999938964844,49.0099983215332,4530000.0,38.52998733520508
2009-09-16,49.220001220703125,48.63999938964844,49.099998474121094,48.849998474121094,5239800.0,38.40419387817383
2009-09-17,49.150001525878906,47.70000076293945,48.97999954223633,47.70000076293945,7583500.0,37.50011444091797
2009-09-18,47.95000076293945,47.27000045776367,47.79999923706055,47.369998931884766,9687600.0,37.24067306518555
2009-09-21,48.189998626708984,47.09000015258789,47.150001525878906,47.790000915527344,4944300.0,37.570865631103516
2009-09-22,48.06999969482422,47.13999938964844,47.90999984741211,47.59000015258789,4534200.0,37.413631439208984
2009-09-23,48.650001525878906,47.27000045776367,47.630001068115234,47.290000915527344,4960800.0,37.17778396606445
2009-09-24,48.13999938964844,47.38999938964844,47.459999084472656,47.52000045776367,4599000.0,37.35860824584961
2009-09-25,48.47999954223633,47.38999938964844,47.38999938964844,47.75,4941500.0,37.53942108154297
2009-09-28,49.2400016784668,47.83000183105469,47.83000183105469,49.15999984741211,4924200.0,38.64790725708008
2009-09-29,49.56999969482422,48.540000915527344,49.189998626708984,48.959999084472656,3656100.0,38.49068832397461
2009-09-30,49.540000915527344,48.29999923706055,49.189998626708984,49.22999954223633,5436600.0,38.702938079833984
