Date,High,Low,Open,Close,Volume,Adj Close
2009-07-27,65.51000213623047,62.90999984741211,63.220001220703125,65.16000366210938,667700.0,47.296024322509766
2009-07-28,65.97000122070312,64.68000030517578,64.81999969482422,65.66999816894531,898400.0,47.666194915771484
2009-07-29,65.41999816894531,64.16000366210938,65.30000305175781,64.80999755859375,732100.0,47.04197311401367
2009-07-30,67.73999786376953,65.31999969482422,65.31999969482422,66.37999725341797,762500.0,48.18155288696289
2009-07-31,65.98999786376953,64.33000183105469,65.98999786376953,65.01000213623047,813800.0,47.1871452331543
2009-08-03,66.33999633789062,64.5999984741211,65.97000122070312,65.5,628300.0,47.542808532714844
2009-08-04,70.75,64.66999816894531,65.22000122070312,70.33999633789062,1548300.0,51.055885314941406
2009-08-05,72.8499984741211,69.94000244140625,70.13999938964844,72.41000366210938,1273000.0,52.55838394165039
2009-08-06,78.66000366210938,71.80999755859375,73.69999694824219,72.52999877929688,2912800.0,52.64547348022461
2009-08-07,75.58999633789062,72.13999938964844,72.94000244140625,75.16000366210938,1659500.0,54.5544548034668
2009-08-10,75.23999786376953,72.87000274658203,75.12000274658203,73.13999938964844,1233800.0,53.0882568359375
2009-08-11,73.66999816894531,71.13999938964844,72.4000015258789,73.12000274658203,1076400.0,53.073760986328125
2009-08-12,74.48999786376953,72.55999755859375,72.55999755859375,73.16000366210938,585800.0,53.10279083251953
2009-08-13,74.5,72.5,73.20999908447266,73.47000122070312,344400.0,53.32777404785156
2009-08-14,73.2699966430664,71.30000305175781,72.58000183105469,73.12000274658203,416500.0,53.073760986328125
2009-08-17,71.61000061035156,69.7699966430664,71.19999694824219,70.04000091552734,1062800.0,50.838134765625
2009-08-18,72.16999816894531,70.12000274658203,70.51000213623047,71.48999786376953,744500.0,51.89060592651367
2009-08-19,71.44000244140625,70.0199966430664,70.5,71.12999725341797,521600.0,51.62931442260742
2009-08-20,72.95999908447266,70.83999633789062,71.18000030517578,72.4800033569336,786900.0,52.60920333862305
2009-08-21,75.52999877929688,72.83999633789062,73.22000122070312,73.47000122070312,606200.0,53.32777404785156
2009-08-24,74.68000030517578,73.2699966430664,73.54000091552734,73.56999969482422,748800.0,53.40037536621094
2009-08-25,75.19999694824219,73.61000061035156,74.27999877929688,74.08000183105469,716200.0,53.77055740356445
2009-08-26,74.4800033569336,73.2300033569336,74.02999877929688,73.91000366210938,571200.0,53.64717102050781
2009-08-27,74.83999633789062,72.83000183105469,73.91000366210938,74.56999969482422,557100.0,54.12620544433594
2009-08-28,75.0999984741211,73.30000305175781,74.86000061035156,74.12000274658203,479200.0,53.79959487915039
2009-08-31,74.83999633789062,73.19000244140625,73.69999694824219,74.61000061035156,556500.0,54.15525817871094
2009-09-01,74.91999816894531,72.06999969482422,74.27999877929688,72.2699966430664,788200.0,52.4567756652832
2009-09-02,71.75,69.52999877929688,71.55999755859375,70.11000061035156,805600.0,50.888954162597656
2009-09-03,70.87000274658203,69.51000213623047,70.5,70.86000061035156,613200.0,51.43333435058594
2009-09-04,72.26000213623047,69.80000305175781,70.55999755859375,72.12999725341797,662100.0,52.355159759521484
2009-09-08,74.20999908447266,72.43000030517578,72.9800033569336,74.16000366210938,408800.0,53.828617095947266
2009-09-09,75.5,73.38999938964844,74.05000305175781,75.38999938964844,752600.0,54.721405029296875
2009-09-10,75.58000183105469,73.83999633789062,75.11000061035156,75.47000122070312,428200.0,54.77947998046875
2009-09-11,75.88999938964844,74.19000244140625,75.88999938964844,74.88999938964844,341400.0,54.35847854614258
2009-09-14,76.29000091552734,74.0999984741211,74.38999938964844,76.16000366210938,457000.0,55.28031921386719
2009-09-15,77.66999816894531,75.0999984741211,75.87999725341797,77.6500015258789,711000.0,56.36183166503906
2009-09-16,83.08999633789062,78.08000183105469,78.08000183105469,83.08999633789062,1322100.0,60.31041717529297
2009-09-17,85.22000122070312,81.7699966430664,82.8499984741211,82.97000122070312,538800.0,60.223304748535156
2009-09-18,85.87999725341797,82.91999816894531,83.33000183105469,84.31999969482422,1101500.0,61.20318603515625
2009-09-21,84.77999877929688,83.1500015258789,83.45999908447266,84.23999786376953,655800.0,61.145137786865234
2009-09-22,86.36000061035156,84.5,84.87000274658203,86.05999755859375,427700.0,62.46617126464844
2009-09-23,86.48999786376953,82.58999633789062,85.73999786376953,82.66000366210938,573200.0,59.998291015625
2009-09-24,83.7300033569336,79.87000274658203,83.0999984741211,81.1500015258789,521200.0,58.902278900146484
2009-09-25,81.83999633789062,79.8499984741211,80.77999877929688,80.5999984741211,326700.0,58.503074645996094
2009-09-28,81.80000305175781,79.9000015258789,80.5999984741211,81.75,405400.0,60.105873107910156
2009-09-29,82.45999908447266,80.25,81.7300033569336,80.47000122070312,325900.0,59.16478729248047
2009-09-30,81.75,79.0999984741211,81.05999755859375,79.58000183105469,494700.0,58.510414123535156
2009-10-01,79.61000061035156,75.66000366210938,79.36000061035156,75.69999694824219,654400.0,55.65768814086914
2009-10-02,77.30999755859375,73.27999877929688,74.97000122070312,74.83000183105469,674500.0,55.01802062988281
2009-10-05,77.3499984741211,74.94000244140625,75.41999816894531,76.69000244140625,315000.0,56.38556671142578
2009-10-06,78.11000061035156,75.04000091552734,77.05999755859375,75.81999969482422,333300.0,55.74592208862305
2009-10-07,76.5999984741211,74.61000061035156,75.69000244140625,75.7300033569336,268700.0,55.679744720458984
2009-10-08,78.69999694824219,76.41000366210938,76.41000366210938,77.8499984741211,414100.0,57.23843765258789
2009-10-09,79.11000061035156,77.19999694824219,77.55000305175781,78.66000366210938,390000.0,57.83399963378906
2009-10-12,79.0999984741211,77.66000366210938,78.9000015258789,77.94000244140625,349500.0,57.30461120605469
2009-10-13,78.16000366210938,76.25,77.66999816894531,77.55999755859375,330700.0,57.025238037109375
2009-10-14,80.5999984741211,78.41999816894531,79.11000061035156,80.29000091552734,659700.0,59.032413482666016
2009-10-15,79.69000244140625,78.16000366210938,79.66999816894531,78.87999725341797,457400.0,57.995758056640625
2009-10-16,78.5999984741211,77.0,78.0999984741211,77.58999633789062,410400.0,57.04729080200195
2009-10-19,80.4800033569336,78.01000213623047,78.01000213623047,80.02999877929688,537300.0,58.841278076171875
2009-10-20,80.06999969482422,77.37000274658203,79.86000061035156,77.5999984741211,440900.0,57.05464553833008
2009-10-21,79.13999938964844,75.72000122070312,77.63999938964844,75.72000122070312,472700.0,55.672367095947266
2009-10-22,77.88999938964844,75.22000122070312,75.75,77.69000244140625,436800.0,57.120826721191406
2009-10-23,77.94999694824219,76.26000213623047,77.87999725341797,76.97000122070312,334200.0,56.591426849365234
2009-10-26,78.2300033569336,77.05999755859375,77.18000030517578,77.16999816894531,488500.0,56.73847961425781
2009-10-27,78.12999725341797,76.38999938964844,77.5999984741211,77.55000305175781,487900.0,57.01786804199219
2009-10-28,78.66999816894531,75.23999786376953,77.3499984741211,75.45999908447266,458200.0,55.4812126159668
2009-10-29,77.55000305175781,75.23999786376953,76.44000244140625,77.3499984741211,559800.0,56.87082290649414
2009-10-30,77.33000183105469,74.11000061035156,76.88999938964844,75.18000030517578,766800.0,55.27534484863281
2009-11-02,76.56999969482422,73.73999786376953,75.4800033569336,75.86000061035156,434500.0,55.775325775146484
2009-11-03,77.63999938964844,74.33000183105469,75.01000213623047,76.80000305175781,559500.0,56.46645736694336
2009-11-04,79.97000122070312,77.45999908447266,78.69999694824219,77.5,1087600.0,56.98112869262695
2009-11-05,79.22000122070312,77.6500015258789,78.56999969482422,78.94000244140625,485600.0,58.03985595703125
2009-11-06,78.7300033569336,76.7300033569336,78.31999969482422,77.31999969482422,396200.0,56.84877395629883
2009-11-09,79.7699966430664,78.05999755859375,78.5,79.66999816894531,799700.0,58.57657241821289
2009-11-10,80.9800033569336,78.80999755859375,79.44999694824219,80.38999938964844,449400.0,59.10593795776367
2009-11-11,82.2300033569336,80.5199966430664,80.88999938964844,81.94000244140625,350700.0,60.24559020996094
2009-11-12,82.19999694824219,80.87000274658203,81.6500015258789,81.41999816894531,277400.0,59.863250732421875
2009-11-13,82.37999725341797,80.91000366210938,81.56999969482422,81.55999755859375,400200.0,59.966182708740234
2009-11-16,83.88999938964844,82.3499984741211,82.37000274658203,83.20999908447266,330400.0,61.17933654785156
2009-11-17,83.5199966430664,80.41999816894531,82.91999816894531,80.47000122070312,512600.0,59.16478729248047
2009-11-18,81.75,80.38999938964844,80.7300033569336,81.0199966430664,696500.0,59.56916427612305
2009-11-19,79.58999633789062,78.08000183105469,79.5,79.12000274658203,494200.0,58.172218322753906
2009-11-20,79.12999725341797,78.04000091552734,79.08999633789062,78.05999755859375,290800.0,57.39285659790039
2009-11-23,80.1500015258789,78.88999938964844,79.33999633789062,79.44000244140625,425300.0,58.407493591308594
2009-11-24,79.33999633789062,77.25,79.19000244140625,77.61000061035156,882900.0,57.06199264526367
2009-11-25,78.31999969482422,77.48999786376953,77.91000366210938,78.25,404900.0,57.53253936767578
2009-11-27,77.62999725341797,76.01000213623047,76.3499984741211,76.01000213623047,258800.0,55.88560104370117
2009-11-30,79.83999633789062,76.0199966430664,76.41000366210938,79.75,858200.0,58.635398864746094
2009-12-01,81.55999755859375,79.4000015258789,79.98999786376953,81.36000061035156,678800.0,59.81914138793945
2009-12-02,83.2300033569336,80.95999908447266,81.1500015258789,82.8499984741211,748300.0,60.91463851928711
2009-12-03,83.91000366210938,80.80999755859375,83.13999938964844,81.18000030517578,393500.0,59.686790466308594
2009-12-04,83.8499984741211,81.31999969482422,82.26000213623047,82.69999694824219,438400.0,60.804359436035156
2009-12-07,82.77999877929688,80.69000244140625,82.77999877929688,81.22000122070312,415500.0,59.71621322631836
2009-12-08,82.44000244140625,80.54000091552734,80.91999816894531,81.29000091552734,233600.0,59.76767349243164
2009-12-09,81.93000030517578,81.0,81.26000213623047,81.44999694824219,354100.0,59.88530349731445
2009-12-10,82.4800033569336,81.22000122070312,81.56999969482422,81.9800033569336,324300.0,60.27499771118164
2009-12-11,83.66999816894531,82.16000366210938,82.33999633789062,83.30000305175781,543800.0,61.24549102783203
2009-12-14,84.43000030517578,82.54000091552734,83.30999755859375,84.2300033569336,534200.0,61.92926788330078
2009-12-15,85.25,83.22000122070312,83.45999908447266,84.87000274658203,571200.0,62.39982604980469
2009-12-16,85.25,84.2699966430664,85.06999969482422,84.7699966430664,294500.0,62.32630920410156
2009-12-17,84.68000030517578,83.55999755859375,84.05999755859375,83.9000015258789,300300.0,61.686668395996094
2009-12-18,84.86000061035156,83.37999725341797,84.30000305175781,84.80000305175781,597000.0,62.348388671875
2009-12-21,85.97000122070312,84.62000274658203,85.23999786376953,85.62999725341797,314700.0,62.958595275878906
2009-12-22,87.2300033569336,85.23999786376953,85.61000061035156,86.5199966430664,459000.0,63.612972259521484
2009-12-23,86.86000061035156,85.83000183105469,86.26000213623047,86.44000244140625,572300.0,63.55414962768555
2009-12-24,87.52999877929688,86.29000091552734,87.08999633789062,87.33999633789062,192700.0,64.21587371826172
2009-12-28,88.3499984741211,86.51000213623047,87.62000274658203,87.0199966430664,578000.0,63.9806022644043
2009-12-29,87.6500015258789,85.05000305175781,87.16999816894531,85.36000061035156,461900.0,62.76008605957031
2009-12-30,85.02999877929688,84.05999755859375,84.41000366210938,84.9000015258789,337100.0,63.184288024902344
2009-12-31,86.02999877929688,83.63999938964844,84.62999725341797,83.6500015258789,294900.0,62.25402069091797
2010-01-04,84.62000274658203,82.1500015258789,84.20999908447266,82.62000274658203,448000.0,61.487483978271484
2010-01-05,83.25,81.29000091552734,82.72000122070312,83.12000274658203,542300.0,61.85959243774414
2010-01-06,84.6500015258789,83.12000274658203,83.2300033569336,83.69999694824219,473000.0,62.291221618652344
2010-01-07,85.29000091552734,83.0,83.41999816894531,84.56999969482422,284400.0,62.93872833251953
2010-01-08,84.77999877929688,82.93000030517578,84.3499984741211,83.69999694824219,214100.0,62.291221618652344
2010-01-11,84.4800033569336,83.62000274658203,84.11000061035156,83.76000213623047,181800.0,62.33589553833008
2010-01-12,83.7699966430664,82.06999969482422,83.02999877929688,82.6500015258789,298000.0,61.50980758666992
2010-01-13,84.44999694824219,82.63999938964844,82.93000030517578,84.29000091552734,209100.0,62.730350494384766
2010-01-14,85.12999725341797,83.38999938964844,83.5999984741211,84.86000061035156,250100.0,63.15453338623047
2010-01-15,85.05999755859375,84.0,84.7699966430664,84.29000091552734,244900.0,62.730350494384766
2010-01-19,85.61000061035156,84.1500015258789,84.25,85.44000244140625,304000.0,63.58619689941406
2010-01-20,86.66999816894531,84.31999969482422,85.11000061035156,85.69000244140625,520600.0,63.7722282409668
2010-01-21,86.66999816894531,83.41000366210938,85.69999694824219,83.45999908447266,327400.0,62.11265182495117
2010-01-22,84.80000305175781,80.68000030517578,83.52999877929688,80.87999725341797,431400.0,60.192535400390625
2010-01-25,82.3499984741211,80.2300033569336,81.70999908447266,81.44999694824219,295000.0,60.61673355102539
2010-01-26,82.18000030517578,80.55000305175781,80.55999755859375,81.0,211100.0,60.281829833984375
2010-01-27,82.33999633789062,79.44999694824219,80.80000305175781,82.0,248500.0,61.02605438232422
2010-01-28,82.2699966430664,80.55000305175781,82.25,81.41999816894531,170500.0,60.594398498535156
2010-01-29,82.18000030517578,79.55000305175781,81.88999938964844,79.69000244140625,372500.0,59.30692672729492
2010-02-01,81.19000244140625,79.37000274658203,80.18000030517578,80.98999786376953,235200.0,60.27439880371094
2010-02-02,82.52999877929688,80.4800033569336,81.31999969482422,82.38999938964844,191000.0,61.31630325317383
2010-02-03,82.0199966430664,79.58999633789062,81.69000244140625,80.0199966430664,415100.0,59.552513122558594
2010-02-04,79.1500015258789,77.2699966430664,79.1500015258789,77.66000366210938,509800.0,57.79616165161133
2010-02-05,78.48999786376953,76.3499984741211,77.8499984741211,78.25,504100.0,58.235252380371094
2010-02-08,79.76000213623047,77.80999755859375,78.69000244140625,77.87000274658203,339700.0,57.95244216918945
2010-02-09,78.94999694824219,77.26000213623047,78.73999786376953,78.25,442200.0,58.235252380371094
2010-02-10,79.25,76.4800033569336,78.30999755859375,78.41999816894531,349500.0,58.361759185791016
2010-02-11,79.52999877929688,77.75,78.41999816894531,79.44000244140625,190600.0,59.1208610534668
2010-02-12,80.27999877929688,78.37999725341797,78.5,80.20999908447266,332900.0,59.693931579589844
2010-02-16,82.38999938964844,80.6500015258789,81.08000183105469,82.22000122070312,301200.0,61.18979263305664
2010-02-17,83.6500015258789,82.2300033569336,82.38999938964844,83.6500015258789,253400.0,62.25402069091797
2010-02-18,84.5199966430664,82.8499984741211,83.41999816894531,84.25,281700.0,62.700565338134766
2010-02-19,84.41000366210938,83.62999725341797,83.83999633789062,84.19000244140625,341900.0,62.65591812133789
2010-02-22,84.94000244140625,83.58000183105469,84.4800033569336,84.62000274658203,300200.0,62.97593307495117
2010-02-23,84.97000122070312,83.66999816894531,84.41999816894531,84.58999633789062,247700.0,62.953582763671875
2010-02-24,85.23999786376953,84.30999755859375,84.94000244140625,85.22000122070312,373100.0,63.422454833984375
2010-02-25,85.56999969482422,83.75,84.18000030517578,85.41999816894531,274600.0,63.571319580078125
2010-02-26,87.05000305175781,85.04000091552734,85.47000122070312,85.9000015258789,560100.0,63.92852020263672
2010-03-01,86.56999969482422,85.4800033569336,86.20999908447266,86.5199966430664,195600.0,64.38995361328125
2010-03-02,87.29000091552734,86.4800033569336,86.98999786376953,87.0999984741211,348800.0,64.82158660888672
2010-03-03,87.4800033569336,86.5999984741211,87.06999969482422,87.12999725341797,257400.0,64.84392547607422
2010-03-04,88.12999725341797,87.1500015258789,87.19999694824219,88.05999755859375,398500.0,65.53604125976562
2010-03-05,90.56999969482422,88.19999694824219,88.66999816894531,90.37999725341797,473300.0,67.26263427734375
2010-03-08,91.2699966430664,89.5,90.04000091552734,90.54000091552734,339800.0,67.38168334960938
2010-03-09,90.93000030517578,89.41000366210938,90.11000061035156,89.83999633789062,636900.0,66.86073303222656
2010-03-10,90.05999755859375,88.86000061035156,89.94999694824219,89.86000061035156,498800.0,66.87561798095703
2010-03-11,90.5,89.06999969482422,89.4000015258789,90.45999908447266,390500.0,67.32217407226562
2010-03-12,91.56999969482422,90.18000030517578,90.95999908447266,91.0999984741211,251700.0,67.7984619140625
2010-03-15,91.8499984741211,89.9800033569336,91.0,90.45999908447266,298100.0,67.32217407226562
2010-03-16,92.37000274658203,90.58999633789062,90.58999633789062,92.37000274658203,543800.0,68.7436294555664
2010-03-17,93.9800033569336,92.08999633789062,92.08999633789062,93.41999816894531,308600.0,69.52507781982422
2010-03-18,93.86000061035156,92.80000305175781,93.51000213623047,92.91999816894531,250200.0,69.1529312133789
2010-03-19,93.51000213623047,91.98999786376953,92.16999816894531,92.16999816894531,402100.0,68.59476470947266
2010-03-22,92.95999908447266,91.55000305175781,91.55000305175781,92.9000015258789,353000.0,69.13806915283203
2010-03-23,92.8499984741211,90.55000305175781,92.08000183105469,91.7699966430664,356200.0,68.29708862304688
2010-03-24,92.5,91.43000030517578,91.47000122070312,91.75,270700.0,68.28221130371094
2010-03-25,92.55999755859375,90.91999816894531,92.08999633789062,91.12000274658203,482200.0,67.8133544921875
2010-03-26,91.58999633789062,89.55000305175781,90.97000122070312,89.80999755859375,594900.0,66.83843231201172
2010-03-29,90.23999786376953,88.41999816894531,88.88999938964844,88.5,536500.0,66.62989044189453
2010-03-30,90.05000305175781,88.41999816894531,88.44999694824219,89.81999969482422,319400.0,67.62369537353516
2010-03-31,90.5199966430664,88.54000091552734,89.12000274658203,89.94999694824219,593200.0,67.7215576171875
2010-04-01,91.05000305175781,89.2300033569336,90.12999725341797,90.86000061035156,603300.0,68.40668487548828
2010-04-05,93.37999725341797,90.97000122070312,91.0,93.3499984741211,381500.0,70.2813491821289
2010-04-06,96.0199966430664,92.86000061035156,92.91000366210938,96.0,454400.0,72.27649688720703
2010-04-07,95.88999938964844,94.4800033569336,95.30000305175781,94.91999816894531,956300.0,71.46337127685547
2010-04-08,95.5,94.41999816894531,94.43000030517578,95.05000305175781,333800.0,71.56126403808594
2010-04-09,98.16000366210938,95.63999938964844,95.63999938964844,97.72000122070312,525700.0,73.57144165039062
2010-04-12,98.18000030517578,97.25,97.25,97.73999786376953,733300.0,73.58648681640625
2010-04-13,100.98999786376953,97.70999908447266,97.8499984741211,100.62999725341797,353400.0,75.7623062133789
2010-04-14,101.05999755859375,99.11000061035156,101.0,99.31999969482422,300600.0,74.77601623535156
2010-04-15,99.56999969482422,97.3499984741211,99.06999969482422,97.41000366210938,381600.0,73.3380355834961
2010-04-16,97.77999877929688,96.27999877929688,96.75,96.3499984741211,474500.0,72.53998565673828
2010-04-19,97.41999816894531,95.2699966430664,95.88999938964844,96.1500015258789,256200.0,72.38941955566406
2010-04-20,98.2300033569336,95.3499984741211,96.38999938964844,98.16999816894531,190200.0,73.91023254394531
2010-04-21,101.47000122070312,98.16000366210938,98.54000091552734,100.44000244140625,364900.0,75.61927032470703
2010-04-22,101.68000030517578,99.33999633789062,99.69000244140625,101.27999877929688,460000.0,76.2516860961914
2010-04-23,104.19999694824219,100.43000030517578,101.58000183105469,103.98999786376953,357500.0,78.29198455810547
2010-04-26,106.47000122070312,104.25,104.25,105.16999816894531,457500.0,79.18038940429688
2010-04-27,105.7699966430664,102.69999694824219,104.68000030517578,102.80000305175781,461500.0,77.39604949951172
2010-04-28,104.88999938964844,103.19999694824219,103.68000030517578,104.0,271600.0,78.2995376586914
2010-04-29,110.22000122070312,104.8499984741211,104.86000061035156,109.76000213623047,552800.0,82.63610076904297
2010-04-30,110.0199966430664,105.61000061035156,109.43000030517578,105.81999969482422,370700.0,79.66976165771484
2010-05-03,110.8499984741211,106.4000015258789,106.4000015258789,110.23999786376953,471200.0,82.99748992919922
2010-05-04,113.02999877929688,108.51000213623047,108.51000213623047,110.94000244140625,766700.0,83.52452850341797
2010-05-05,112.31999969482422,109.0999984741211,109.98999786376953,110.0,530000.0,82.81681823730469
2010-05-06,111.44000244140625,94.56999969482422,110.22000122070312,105.08999633789062,925200.0,79.12014770507812
2010-05-07,107.62999725341797,102.06999969482422,105.55999755859375,102.55000305175781,845400.0,77.20783996582031
2010-05-10,108.62000274658203,104.31999969482422,106.2300033569336,108.5999984741211,920400.0,81.76276397705078
2010-05-11,111.04000091552734,106.66999816894531,106.66999816894531,109.45999908447266,570500.0,82.41022491455078
2010-05-12,111.45999908447266,109.7699966430664,109.9000015258789,111.1500015258789,452400.0,83.68262481689453
2010-05-13,111.44999694824219,108.76000213623047,111.0999984741211,109.30999755859375,398500.0,82.29730987548828
2010-05-14,109.0999984741211,106.18000030517578,108.06999969482422,107.05000305175781,443800.0,80.59580993652344
2010-05-17,109.02999877929688,105.11000061035156,107.55000305175781,108.94000244140625,641000.0,82.01874542236328
2010-05-18,110.68000030517578,107.08000183105469,110.2300033569336,107.20999908447266,574800.0,80.71627044677734
2010-05-19,108.62000274658203,104.80999755859375,106.72000122070312,106.6500015258789,529000.0,80.29466247558594
